cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:19:33,2017-03-28 11:29:08
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:20:10,2017-03-28 11:34:19
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:21:21,2017-03-28 11:30:52
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:23:52,2017-03-28 11:33:37
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:24:54,2017-03-28 11:34:10
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:25:48,2017-03-28 11:35:28
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:28:22,2017-03-28 11:30:43
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:30:17,2017-03-28 11:31:40
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:30:59,2017-03-28 11:41:30
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:31:07,2017-03-28 11:32:26
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:31:08,2017-03-28 11:32:28
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:31:25,2017-03-28 11:32:37
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:31:36,2017-03-28 11:42:16
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:31:46,2017-03-28 11:42:23
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:31:48,2017-03-28 11:33:53
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:32:31,2017-03-28 11:33:52
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:32:49,2017-03-28 11:43:30
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:33:02,2017-03-28 11:34:25
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:33:14,2017-03-28 11:43:56
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:33:23,2017-03-28 11:34:51
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:33:25,2017-03-28 11:34:18
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:33:34,2017-03-28 11:47:36
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:33:57,2017-03-28 11:44:34
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:34:38,2017-03-28 11:35:23
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:34:53,2017-03-28 11:36:44
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:38:23,2017-03-28 11:39:47
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:41:46,2017-03-28 11:43:37
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:43:31,2017-03-28 11:55:03
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:43:54,2017-03-28 11:44:53
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:44:39,2017-03-28 11:46:41
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:44:40,2017-03-28 11:46:47
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:44:41,2017-03-28 11:54:40
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:44:49,2017-03-28 11:46:02
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:44:49,2017-03-28 11:44:55
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:45:53,2017-03-28 11:47:43
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:45:57,2017-03-28 11:47:04
1485248649253,application_1485248649253_0045,0045,2017-03-28 11:46:41,2017-03-28 11:47:35
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:47:17,2017-03-28 11:57:12
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:47:39,2017-03-28 11:57:40
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:48:14,2017-03-28 11:58:09
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:48:40,2017-03-28 11:58:35
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:49:08,2017-03-28 11:59:11
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:52:25,2017-03-28 11:53:48
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:52:37,2017-03-28 11:53:59
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:53:58,2017-03-28 11:55:26
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:55:03,2017-03-28 11:56:21
1485248649253,application_1485248649253_0046,0046,2017-03-28 11:57:12,2017-03-28 11:58:35
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:07:59,2017-03-28 15:20:04
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:08:44,2017-03-28 15:18:21
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:09:05,2017-03-28 15:20:23
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:10:14,2017-03-28 15:21:49
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:10:33,2017-03-28 15:24:27
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:10:57,2017-03-28 15:22:15
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:13:29,2017-03-28 15:24:37
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:21:49,2017-03-28 15:34:59
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:21:54,2017-03-28 15:33:02
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:21:58,2017-03-28 15:22:55
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:22:27,2017-03-28 15:23:18
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:22:31,2017-03-28 15:34:17
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:23:00,2017-03-28 15:32:20
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:24:34,2017-03-28 15:35:40
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:24:52,2017-03-28 15:36:09
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:25:38,2017-03-28 15:26:49
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:26:44,2017-03-28 15:28:14
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:27:24,2017-03-28 15:37:55
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:34:14,2017-03-28 15:36:05
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:34:27,2017-03-28 15:35:35
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:34:52,2017-03-28 15:36:05
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:35:25,2017-03-28 15:35:35
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:35:33,2017-03-28 15:35:35
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:38:13,2017-03-28 15:39:15
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:38:31,2017-03-28 15:48:23
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:39:19,2017-03-28 15:40:31
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:39:44,2017-03-28 15:41:08
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:39:48,2017-03-28 15:41:08
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:40:25,2017-03-28 15:42:13
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:41:06,2017-03-28 15:54:52
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:41:11,2017-03-28 15:51:45
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:41:26,2017-03-28 15:51:08
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:41:57,2017-03-28 15:43:52
1485248649253,application_1485248649253_0047,0047,2017-03-28 15:42:41,2017-03-28 15:43:55
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:43:46,2017-03-28 15:45:29
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:43:48,2017-03-28 15:54:12
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:43:57,2017-03-28 15:53:29
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:44:03,2017-03-28 15:54:23
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:48:45,2017-03-28 15:50:36
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:52:19,2017-03-28 16:02:49
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:52:44,2017-03-28 15:54:49
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:52:55,2017-03-28 16:03:25
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:53:04,2017-03-28 15:54:51
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:53:25,2017-03-28 16:03:49
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:53:31,2017-03-28 15:55:23
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:53:41,2017-03-28 15:55:09
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:54:26,2017-03-28 15:55:53
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:54:54,2017-03-28 16:05:30
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:54:59,2017-03-28 16:05:29
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:55:26,2017-03-28 15:57:09
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:56:36,2017-03-28 15:58:03
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:57:58,2017-03-28 15:58:04
1485248649253,application_1485248649253_0048,0048,2017-03-28 15:58:12,2017-03-28 16:08:38
1485248649253,application_1485248649253_0048,0048,2017-03-28 16:03:53,2017-03-28 16:03:56
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:01:07,2017-03-28 17:13:52
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:08:14,2017-03-28 17:20:59
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:08:39,2017-03-28 17:21:29
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:10:18,2017-03-28 17:23:03
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:10:45,2017-03-28 17:23:31
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:13:31,2017-03-28 17:26:16
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:21:15,2017-03-28 17:35:40
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:21:31,2017-03-28 17:36:02
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:21:35,2017-03-28 17:36:01
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:22:44,2017-03-28 17:37:09
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:25:46,2017-03-28 17:40:11
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:25:55,2017-03-28 17:40:20
1485248649253,application_1485248649253_0049,0049,2017-03-28 17:35:52,2017-03-28 17:37:35
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:00:09,2017-03-28 18:18:47
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:00:57,2017-03-28 18:15:34
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:01:48,2017-03-28 18:14:27
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:05:00,2017-03-28 18:19:31
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:06:01,2017-03-28 18:19:46
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:06:29,2017-03-28 18:21:06
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:07:53,2017-03-28 18:09:32
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:08:06,2017-03-28 18:22:24
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:12:57,2017-03-28 18:14:58
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:15:52,2017-03-28 18:17:13
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:16:24,2017-03-28 18:18:02
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:16:29,2017-03-28 18:17:41
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:17:05,2017-03-28 18:18:52
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:17:47,2017-03-28 18:34:10
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:18:10,2017-03-28 18:19:09
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:18:23,2017-03-28 18:34:46
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:18:48,2017-03-28 18:35:17
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:18:53,2017-03-28 18:33:52
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:20:44,2017-03-28 18:37:08
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:21:47,2017-03-28 18:23:11
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:22:22,2017-03-28 18:23:11
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:23:12,2017-03-28 18:39:00
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:23:17,2017-03-28 18:39:27
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:25:06,2017-03-28 18:26:38
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:36:38,2017-03-28 18:37:08
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:36:42,2017-03-28 18:36:50
1485248649253,application_1485248649253_0050,0050,2017-03-28 18:41:48,2017-03-28 18:43:08
1485248649253,application_1485248649253_0052,0052,2017-03-29 09:55:33,2017-03-29 09:56:05
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:02:05,2017-03-29 10:02:38
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:02:40,2017-03-29 10:03:12
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:03:10,2017-03-29 10:03:43
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:03:54,2017-03-29 10:04:27
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:04:41,2017-03-29 10:05:18
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:04:44,2017-03-29 10:05:18
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:04:58,2017-03-29 10:05:31
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:07:21,2017-03-29 10:07:53
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:07:30,2017-03-29 10:08:02
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:07:35,2017-03-29 10:08:07
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:08:33,2017-03-29 10:09:06
1485248649253,application_1485248649253_0051,0051,2017-03-29 10:08:37,2017-03-29 10:10:19
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:08:58,2017-03-29 10:09:31
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:09:26,2017-03-29 10:09:59
1485248649253,application_1485248649253_0052,0052,2017-03-29 10:11:03,2017-03-29 10:11:36
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:07:34,2017-03-29 17:20:23
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:08:25,2017-03-29 17:22:43
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:08:37,2017-03-29 17:22:52
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:11:09,2017-03-29 17:25:22
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:11:14,2017-03-29 17:26:50
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:12:57,2017-03-29 17:24:07
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:14:19,2017-03-29 17:25:36
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:15:10,2017-03-29 17:26:21
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:15:20,2017-03-29 17:26:31
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:18:39,2017-03-29 17:29:50
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:18:40,2017-03-29 17:29:51
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:21:38,2017-03-29 17:34:18
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:21:45,2017-03-29 17:23:02
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:21:46,2017-03-29 17:25:19
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:22:51,2017-03-29 17:24:00
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:23:09,2017-03-29 17:24:37
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:23:50,2017-03-29 17:38:38
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:24:30,2017-03-29 17:24:38
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:26:24,2017-03-29 17:27:57
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:26:28,2017-03-29 17:26:43
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:26:35,2017-03-29 17:27:38
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:26:44,2017-03-29 17:26:44
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:28:03,2017-03-29 17:39:49
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:28:05,2017-03-29 17:41:51
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:28:05,2017-03-29 17:41:58
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:29:00,2017-03-29 17:30:28
1485248649253,application_1485248649253_0054,0054,2017-03-29 17:29:05,2017-03-29 17:29:16
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:30:21,2017-03-29 17:30:28
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:30:36,2017-03-29 17:45:24
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:35:44,2017-03-29 17:37:02
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:35:46,2017-03-29 17:47:25
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:36:27,2017-03-29 17:38:10
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:36:32,2017-03-29 17:48:10
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:38:11,2017-03-29 17:39:32
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:39:35,2017-03-29 17:42:56
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:39:50,2017-03-29 17:51:40
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:39:55,2017-03-29 17:51:34
1485248649253,application_1485248649253_0053,0053,2017-03-29 17:40:28,2017-03-29 17:41:09
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:41:09,2017-03-29 17:52:47
1485248649253,application_1485248649253_0055,0055,2017-03-29 17:42:03,2017-03-29 17:53:42
